06/01/1997;00:00:00;1.2465;1.2576;1.232;1.2339;0
13/01/1997;00:00:00;1.2341;1.2367;1.2077;1.2089;0
20/01/1997;00:00:00;1.2087;1.2114;1.1888;1.1997;0
27/01/1997;00:00:00;1.1995;1.2001;1.1807;1.1944;0
03/02/1997;00:00:00;1.1934;1.1948;1.1676;1.1772;0
10/02/1997;00:00:00;1.1921;1.1931;1.1551;1.1584;0
17/02/1997;00:00:00;1.1567;1.1635;1.1473;1.1579;0
24/02/1997;00:00:00;1.1598;1.1725;1.1534;1.1571;0
03/03/1997;00:00:00;1.1543;1.1579;1.1365;1.141;0
10/03/1997;00:00:00;1.1404;1.1571;1.1399;1.1541;0
17/03/1997;00:00:00;1.1553;1.1704;1.1526;1.1598;0
24/03/1997;00:00:00;1.159;1.1698;1.1526;1.1642;0
31/03/1997;00:00:00;1.1641;1.1768;1.1594;1.1598;0
07/04/1997;00:00:00;1.159;1.1602;1.1322;1.1363;0
14/04/1997;00:00:00;1.1359;1.1436;1.1262;1.143;0
21/04/1997;00:00:00;1.1472;1.1537;1.1313;1.1318;0
28/04/1997;00:00:00;1.1324;1.1389;1.1246;1.1311;0
05/05/1997;00:00:00;1.1309;1.162;1.1273;1.1588;0
12/05/1997;00:00:00;1.1594;1.1715;1.1444;1.1557;0
19/05/1997;00:00:00;1.1561;1.1694;1.1424;1.1547;0
26/05/1997;00:00:00;1.1622;1.1657;1.144;1.1453;0
02/06/1997;00:00:00;1.1457;1.1457;1.1228;1.1338;0
09/06/1997;00:00:00;1.1322;1.1485;1.1236;1.1242;0
16/06/1997;00:00:00;1.1262;1.1361;1.1244;1.1309;0
23/06/1997;00:00:00;1.1291;1.1399;1.1234;1.1238;0
30/06/1997;00:00:00;1.1234;1.1266;1.1117;1.1152;0
07/07/1997;00:00:00;1.1129;1.1223;1.0959;1.097;0
14/07/1997;00:00:00;1.097;1.1007;1.0847;1.0911;0
21/07/1997;00:00:00;1.0927;1.0947;1.0632;1.064;0
28/07/1997;00:00:00;1.0638;1.0698;1.0473;1.0499;0
04/08/1997;00:00:00;1.0493;1.0628;1.0344;1.0593;0
11/08/1997;00:00:00;1.0591;1.0761;1.0462;1.0753;0
18/08/1997;00:00:00;1.0782;1.0831;1.0518;1.0743;0
25/08/1997;00:00:00;1.0761;1.0941;1.0712;1.0818;0
01/09/1997;00:00:00;1.0794;1.089;1.063;1.0845;0
08/09/1997;00:00:00;1.0845;1.105;1.0763;1.1035;0
15/09/1997;00:00:00;1.1;1.1135;1.0966;1.1035;0
22/09/1997;00:00:00;1.1025;1.1191;1.0865;1.1111;0
29/09/1997;00:00:00;1.1101;1.116;1.0994;1.1131;0
06/10/1997;00:00:00;1.1131;1.1281;1.1086;1.1172;0
13/10/1997;00:00:00;1.117;1.1223;1.1021;1.1031;0
20/10/1997;00:00:00;1.1025;1.1086;1.0915;1.1017;0
27/10/1997;00:00:00;1.1027;1.1436;1.1025;1.1326;0
03/11/1997;00:00:00;1.1324;1.15;1.1221;1.1453;0
10/11/1997;00:00:00;1.1455;1.1532;1.1273;1.1299;0
17/11/1997;00:00:00;1.1283;1.1342;1.1172;1.1254;0
24/11/1997;00:00:00;1.125;1.1305;1.1058;1.109;0
01/12/1997;00:00:00;1.1097;1.1099;1.0959;1.0974;0
08/12/1997;00:00:00;1.0972;1.1121;1.0892;1.1005;0
15/12/1997;00:00:00;1.1009;1.1074;1.0957;1.1005;0
22/12/1997;00:00:00;1.1007;1.1043;1.0959;1.1027;0
29/12/1997;00:00:00;1.1039;1.1045;1.0826;1.0849;0
05/01/1998;00:00:00;1.0855;1.0888;1.0642;1.0734;0
12/01/1998;00:00:00;1.0726;1.0798;1.0659;1.0663;0
19/01/1998;00:00:00;1.0667;1.1027;1.0608;1.1002;0
26/01/1998;00:00:00;1.1047;1.1156;1.0659;1.0694;0
02/02/1998;00:00:00;1.0673;1.096;1.0646;1.0804;0
09/02/1998;00:00:00;1.079;1.0845;1.0706;1.0761;0
16/02/1998;00:00:00;1.0755;1.0788;1.0693;1.0745;0
23/02/1998;00:00:00;1.0749;1.0919;1.0702;1.0773;0
02/03/1998;00:00:00;1.0763;1.0857;1.064;1.0679;0
09/03/1998;00:00:00;1.0693;1.0788;1.0644;1.0761;0
16/03/1998;00:00:00;1.0773;1.0798;1.0649;1.0673;0
23/03/1998;00:00:00;1.0675;1.0755;1.0648;1.0702;0
30/03/1998;00:00:00;1.07;1.0708;1.0536;1.0577;0
06/04/1998;00:00:00;1.0589;1.0808;1.0589;1.0728;0
13/04/1998;00:00:00;1.0732;1.0892;1.0687;1.0812;0
20/04/1998;00:00:00;1.0802;1.0972;1.079;1.0925;0
27/04/1998;00:00:00;1.0929;1.1023;1.0847;1.0972;0
04/05/1998;00:00:00;1.0923;1.1105;1.0915;1.1041;0
11/05/1998;00:00:00;1.105;1.1082;1.0937;1.0947;0
18/05/1998;00:00:00;1.0966;1.1144;1.0925;1.1127;0
25/05/1998;00:00:00;1.1135;1.1136;1.0931;1.0947;0
01/06/1998;00:00:00;1.0976;1.1095;1.0955;1.1011;0
08/06/1998;00:00:00;1.1019;1.1025;1.08;1.0837;0
15/06/1998;00:00:00;1.0831;1.098;1.0765;1.0933;0
22/06/1998;00:00:00;1.0927;1.0931;1.0779;1.081;0
29/06/1998;00:00:00;1.0792;1.0851;1.0718;1.0751;0
06/07/1998;00:00:00;1.0753;1.0824;1.0675;1.0767;0
13/07/1998;00:00:00;1.0732;1.0988;1.0728;1.0986;0
20/07/1998;00:00:00;1.0984;1.1009;1.0902;1.0988;0
27/07/1998;00:00:00;1.0996;1.1084;1.0927;1.1009;0
03/08/1998;00:00:00;1.1015;1.109;1.0941;1.0986;0
10/08/1998;00:00:00;1.0982;1.1041;1.0831;1.0855;0
17/08/1998;00:00:00;1.0878;1.0925;1.0792;1.088;0
24/08/1998;00:00:00;1.0865;1.1138;1.079;1.1122;0
31/08/1998;00:00:00;1.1152;1.1383;1.1005;1.1293;0
07/09/1998;00:00:00;1.1297;1.1702;1.1225;1.1547;0
14/09/1998;00:00:00;1.1506;1.1659;1.1467;1.1537;0
21/09/1998;00:00:00;1.1534;1.1764;1.1528;1.1635;0
28/09/1998;00:00:00;1.1623;1.2001;1.1592;1.1889;0
05/10/1998;00:00:00;1.1933;1.2302;1.1891;1.1978;0
12/10/1998;00:00:00;1.195;1.2146;1.1817;1.2087;0
19/10/1998;00:00:00;1.2099;1.2112;1.1786;1.1931;0
26/10/1998;00:00:00;1.1893;1.1905;1.1737;1.1823;0
02/11/1998;00:00:00;1.1841;1.188;1.1674;1.1696;0
09/11/1998;00:00:00;1.1678;1.1692;1.1524;1.1608;0
16/11/1998;00:00:00;1.1631;1.1774;1.1547;1.1561;0
23/11/1998;00:00:00;1.1555;1.1563;1.1406;1.1418;0
30/11/1998;00:00:00;1.1432;1.1758;1.1416;1.1676;0
07/12/1998;00:00:00;1.1655;1.1882;1.1623;1.1882;0
14/12/1998;00:00:00;1.1886;1.1909;1.1661;1.176;0
21/12/1998;00:00:00;1.1778;1.18;1.161;1.1616;0
28/12/1998;00:00:00;1.1629;1.1743;1.161;1.1719;0
04/01/1999;00:00:00;1.1746;1.1885;1.1532;1.1585;0
11/01/1999;00:00:00;1.1568;1.1789;1.144;1.1555;0
18/01/1999;00:00:00;1.1593;1.1642;1.154;1.1587;0
25/01/1999;00:00:00;1.1582;1.1609;1.1341;1.1367;0
01/02/1999;00:00:00;1.1387;1.1397;1.1249;1.1266;0
08/02/1999;00:00:00;1.1262;1.136;1.1215;1.1307;0
15/02/1999;00:00:00;1.1299;1.1304;1.1055;1.1061;0
22/02/1999;00:00:00;1.1067;1.1077;1.0925;1.1028;0
01/03/1999;00:00:00;1.0983;1.1025;1.0789;1.0818;0
08/03/1999;00:00:00;1.0824;1.1052;1.0798;1.0905;0
15/03/1999;00:00:00;1.0897;1.1067;1.0813;1.0893;0
22/03/1999;00:00:00;1.0908;1.0962;1.0715;1.077;0
29/03/1999;00:00:00;1.0751;1.0823;1.068;1.0786;0
05/04/1999;00:00:00;1.0783;1.0883;1.0703;1.08;0
12/04/1999;00:00:00;1.0822;1.0879;1.0632;1.0705;0
19/04/1999;00:00:00;1.0676;1.0702;1.056;1.061;0
26/04/1999;00:00:00;1.0611;1.07;1.0552;1.0585;0
03/05/1999;00:00:00;1.0591;1.0827;1.0551;1.0757;0
10/05/1999;00:00:00;1.073;1.0829;1.0602;1.0657;0
17/05/1999;00:00:00;1.067;1.0714;1.0544;1.0586;0
24/05/1999;00:00:00;1.0562;1.0643;1.0397;1.0429;0
31/05/1999;00:00:00;1.0457;1.0485;1.0275;1.0373;0
07/06/1999;00:00:00;1.0357;1.0556;1.026;1.0508;0
14/06/1999;00:00:00;1.049;1.0504;1.029;1.0395;0
21/06/1999;00:00:00;1.0393;1.0475;1.0272;1.0428;0
28/06/1999;00:00:00;1.0397;1.0436;1.0205;1.0245;0
05/07/1999;00:00:00;1.0247;1.0269;1.015;1.0179;0
12/07/1999;00:00:00;1.0171;1.034;1.011;1.0194;0
19/07/1999;00:00:00;1.0184;1.0568;1.0124;1.05;0
26/07/1999;00:00:00;1.0525;1.0744;1.0524;1.0701;0
02/08/1999;00:00:00;1.0698;1.0825;1.0628;1.0753;0
09/08/1999;00:00:00;1.0582;1.079;1.0517;1.0566;0
16/08/1999;00:00:00;1.0571;1.0693;1.0462;1.0673;0
23/08/1999;00:00:00;1.0669;1.0678;1.04;1.0463;0
30/08/1999;00:00:00;1.0477;1.0728;1.0438;1.0607;0
06/09/1999;00:00:00;1.059;1.0643;1.0351;1.0363;0
13/09/1999;00:00:00;1.0352;1.0469;1.0285;1.042;0
20/09/1999;00:00:00;1.0408;1.0541;1.0351;1.0428;0
27/09/1999;00:00:00;1.0434;1.0764;1.0397;1.0729;0
04/10/1999;00:00:00;1.0712;1.0778;1.0604;1.0626;0
11/10/1999;00:00:00;1.0614;1.0913;1.0611;1.0874;0
18/10/1999;00:00:00;1.0896;1.0903;1.0655;1.0691;0
25/10/1999;00:00:00;1.0688;1.0701;1.0433;1.0519;0
01/11/1999;00:00:00;1.0549;1.0592;1.0346;1.042;0
08/11/1999;00:00:00;1.0443;1.0461;1.0291;1.032;0
15/11/1999;00:00:00;1.0325;1.044;1.0248;1.03;0
22/11/1999;00:00:00;1.03;1.034;1.0083;1.017;0
29/11/1999;00:00:00;1.0151;1.02;0.9996;1.0022;0
06/12/1999;00:00:00;1.0025;1.0295;0.9996;1.0131;0
13/12/1999;00:00:00;1.0134;1.019;1.0013;1.0074;0
20/12/1999;00:00:00;1.0132;1.0176;1.0058;1.0131;0
27/12/1999;00:00:00;1.0128;1.0158;1.002;1.0059;0
03/01/2000;00:00:00;1.0064;1.0414;1.0053;1.0296;0
10/01/2000;00:00:00;1.0283;1.0368;1.0117;1.0122;0
17/01/2000;00:00:00;1.0127;1.019;1.0021;1.009;0
24/01/2000;00:00:00;1.0024;1.0093;0.9737;0.9748;0
31/01/2000;00:00:00;0.978;0.9947;0.9669;0.9826;0
07/02/2000;00:00:00;0.9832;0.9969;0.9755;0.9871;0
14/02/2000;00:00:00;0.9861;0.9956;0.9765;0.9842;0
21/02/2000;00:00:00;0.9845;1.0087;0.9725;0.974;0
28/02/2000;00:00:00;0.9584;0.987;0.9403;0.9577;0
06/03/2000;00:00:00;0.9574;0.9698;0.9523;0.9631;0
13/03/2000;00:00:00;0.9625;0.9739;0.9592;0.9722;0
20/03/2000;00:00:00;0.9723;0.9778;0.9576;0.9775;0
27/03/2000;00:00:00;0.9772;0.9788;0.9479;0.9551;0
03/04/2000;00:00:00;0.9561;0.975;0.9504;0.9543;0
10/04/2000;00:00:00;0.9546;0.9648;0.9513;0.9603;0
17/04/2000;00:00:00;0.9646;0.9677;0.9354;0.9381;0
24/04/2000;00:00:00;0.938;0.945;0.9033;0.9114;0
01/05/2000;00:00:00;0.9119;0.9173;0.8849;0.8969;0
08/05/2000;00:00:00;0.8963;0.9198;0.8917;0.9183;0
15/05/2000;00:00:00;0.9177;0.9195;0.8845;0.8962;0
22/05/2000;00:00:00;0.8972;0.9335;0.8955;0.931;0
29/05/2000;00:00:00;0.9328;0.9498;0.9239;0.9459;0
05/06/2000;00:00:00;0.9455;0.97;0.9414;0.9521;0
12/06/2000;00:00:00;0.9535;0.9658;0.9492;0.9641;0
19/06/2000;00:00:00;0.9635;0.9691;0.9339;0.9357;0
26/06/2000;00:00:00;0.936;0.96;0.9298;0.9512;0
03/07/2000;00:00:00;0.9521;0.9597;0.946;0.9477;0
10/07/2000;00:00:00;0.9483;0.9564;0.9319;0.9381;0
17/07/2000;00:00:00;0.9382;0.9399;0.9194;0.936;0
24/07/2000;00:00:00;0.9362;0.9449;0.9223;0.9223;0
31/07/2000;00:00:00;0.9236;0.9293;0.9;0.9079;0
07/08/2000;00:00:00;0.9071;0.9138;0.8964;0.903;0
14/08/2000;00:00:00;0.9037;0.9183;0.9002;0.9066;0
21/08/2000;00:00:00;0.9068;0.9077;0.8912;0.902;0
28/08/2000;00:00:00;0.9022;0.9043;0.8843;0.9001;0
04/09/2000;00:00:00;0.9002;0.904;0.8637;0.866;0
11/09/2000;00:00:00;0.865;0.8723;0.8528;0.8532;0
18/09/2000;00:00:00;0.8519;0.9006;0.844;0.876;0
25/09/2000;00:00:00;0.8795;0.8883;0.8714;0.8837;0
02/10/2000;00:00:00;0.8838;0.8857;0.8667;0.8677;0
09/10/2000;00:00:00;0.8683;0.8765;0.853;0.8559;0
16/10/2000;00:00:00;0.8555;0.8573;0.8329;0.8418;0
23/10/2000;00:00:00;0.841;0.8441;0.8229;0.8387;0
30/10/2000;00:00:00;0.8411;0.8794;0.8386;0.866;0
06/11/2000;00:00:00;0.866;0.873;0.8519;0.8598;0
13/11/2000;00:00:00;0.8619;0.8664;0.847;0.8472;0
20/11/2000;00:00:00;0.848;0.8533;0.8371;0.8377;0
27/11/2000;00:00:00;0.8392;0.8793;0.8389;0.879;0
04/12/2000;00:00:00;0.8785;0.8974;0.8755;0.8873;0
11/12/2000;00:00:00;0.8811;0.9;0.8718;0.8948;0
18/12/2000;00:00:00;0.8944;0.926;0.8882;0.9227;0
25/12/2000;00:00:00;0.9238;0.9425;0.9197;0.9417;0
02/01/2001;00:00:00;0.9421;0.9594;0.927;0.9574;0
08/01/2001;00:00:00;0.9582;0.9591;0.9363;0.9515;0
15/01/2001;00:00:00;0.9524;0.9527;0.9289;0.9337;0
22/01/2001;00:00:00;0.9345;0.945;0.9117;0.9236;0
29/01/2001;00:00:00;0.9244;0.9443;0.9144;0.9355;0
05/02/2001;00:00:00;0.9348;0.9439;0.9133;0.9243;0
12/02/2001;00:00:00;0.9253;0.933;0.9027;0.9137;0
19/02/2001;00:00:00;0.9127;0.9238;0.9016;0.9175;0
26/02/2001;00:00:00;0.9173;0.938;0.9078;0.9348;0
05/03/2001;00:00:00;0.9362;0.9373;0.9254;0.9331;0
12/03/2001;00:00:00;0.9325;0.934;0.8915;0.8972;0
19/03/2001;00:00:00;0.8966;0.9123;0.8833;0.8894;0
26/03/2001;00:00:00;0.8907;0.8991;0.8751;0.8776;0
02/04/2001;00:00:00;0.874;0.9091;0.8733;0.9035;0
09/04/2001;00:00:00;0.9033;0.9047;0.881;0.8887;0
16/04/2001;00:00:00;0.8884;0.9046;0.8699;0.9033;0
23/04/2001;00:00:00;0.9013;0.9079;0.8889;0.8913;0
30/04/2001;00:00:00;0.8912;0.9007;0.8853;0.8921;0
07/05/2001;00:00:00;0.8924;0.8934;0.8735;0.8747;0
14/05/2001;00:00:00;0.8755;0.888;0.8728;0.8813;0
21/05/2001;00:00:00;0.8797;0.8816;0.8497;0.8608;0
28/05/2001;00:00:00;0.8602;0.8612;0.8433;0.8476;0
04/06/2001;00:00:00;0.8466;0.8568;0.8427;0.8502;0
11/06/2001;00:00:00;0.8498;0.8673;0.8411;0.8608;0
18/06/2001;00:00:00;0.8627;0.8645;0.8497;0.8568;0
25/06/2001;00:00:00;0.8563;0.8659;0.8433;0.8491;0
02/07/2001;00:00:00;0.8504;0.8507;0.8349;0.8474;0
09/07/2001;00:00:00;0.8466;0.8642;0.8446;0.8541;0
16/07/2001;00:00:00;0.8538;0.8786;0.8491;0.8705;0
23/07/2001;00:00:00;0.8703;0.8823;0.8652;0.8768;0
30/07/2001;00:00:00;0.8775;0.8876;0.8722;0.8839;0
06/08/2001;00:00:00;0.8828;0.896;0.8739;0.8926;0
13/08/2001;00:00:00;0.8935;0.9201;0.8922;0.9178;0
20/08/2001;00:00:00;0.9174;0.9239;0.9077;0.9143;0
27/08/2001;00:00:00;0.9143;0.9198;0.9029;0.912;0
03/09/2001;00:00:00;0.9094;0.9104;0.8825;0.9071;0
10/09/2001;00:00:00;0.9058;0.9248;0.8955;0.9201;0
17/09/2001;00:00:00;0.9234;0.9332;0.9087;0.914;0
24/09/2001;00:00:00;0.9132;0.9249;0.9083;0.9109;0
01/10/2001;00:00:00;0.9113;0.9232;0.9062;0.9178;0
08/10/2001;00:00:00;0.9189;0.9244;0.8989;0.911;0
15/10/2001;00:00:00;0.9115;0.9136;0.8966;0.8983;0
22/10/2001;00:00:00;0.8983;0.9002;0.887;0.8923;0
29/10/2001;00:00:00;0.892;0.912;0.892;0.9021;0
05/11/2001;00:00:00;0.9013;0.9046;0.8889;0.8941;0
12/11/2001;00:00:00;0.8943;0.9015;0.8772;0.884;0
19/11/2001;00:00:00;0.884;0.8851;0.8737;0.8778;0
26/11/2001;00:00:00;0.8778;0.8981;0.8771;0.8961;0
03/12/2001;00:00:00;0.8954;0.8968;0.8848;0.8899;0
10/12/2001;00:00:00;0.8891;0.9054;0.8843;0.9026;0
17/12/2001;00:00:00;0.9032;0.9081;0.8855;0.888;0
24/12/2001;00:00:00;0.8885;0.8907;0.8743;0.8847;0
31/12/2001;00:00:00;0.8839;0.9066;0.8827;0.8945;0
07/01/2002;00:00:00;0.8947;0.8996;0.8866;0.8924;0
14/01/2002;00:00:00;0.8942;0.8953;0.8794;0.884;0
21/01/2002;00:00:00;0.8835;0.889;0.8632;0.8648;0
28/01/2002;00:00:00;0.8643;0.8674;0.8562;0.8619;0
04/02/2002;00:00:00;0.8613;0.8753;0.8608;0.8722;0
11/02/2002;00:00:00;0.8705;0.88;0.8682;0.8734;0
18/02/2002;00:00:00;0.873;0.8782;0.8666;0.8753;0
25/02/2002;00:00:00;0.875;0.8757;0.8617;0.8651;0
04/03/2002;00:00:00;0.8645;0.8839;0.8633;0.8738;0
11/03/2002;00:00:00;0.8735;0.8868;0.8706;0.8824;0
18/03/2002;00:00:00;0.8809;0.8859;0.8751;0.8772;0
25/03/2002;00:00:00;0.877;0.8796;0.8699;0.8711;0
01/04/2002;00:00:00;0.8714;0.8857;0.8714;0.8782;0
08/04/2002;00:00:00;0.8788;0.8845;0.8737;0.8804;0
15/04/2002;00:00:00;0.8792;0.8925;0.8789;0.8912;0
22/04/2002;00:00:00;0.8891;0.9021;0.8861;0.9015;0
29/04/2002;00:00:00;0.9011;0.9175;0.8989;0.9161;0
06/05/2002;00:00:00;0.9161;0.9189;0.9038;0.914;0
13/05/2002;00:00:00;0.9127;0.9219;0.8997;0.9207;0
20/05/2002;00:00:00;0.9203;0.9278;0.9163;0.9201;0
27/05/2002;00:00:00;0.919;0.9412;0.9184;0.9337;0
03/06/2002;00:00:00;0.9338;0.9488;0.9305;0.9429;0
10/06/2002;00:00:00;0.9433;0.9522;0.9389;0.9449;0
17/06/2002;00:00:00;0.945;0.9718;0.9411;0.9703;0
24/06/2002;00:00:00;0.9703;0.999;0.9663;0.9906;0
01/07/2002;00:00:00;0.9905;0.9972;0.9717;0.9733;0
08/07/2002;00:00:00;0.9729;0.9969;0.9729;0.9904;0
15/07/2002;00:00:00;0.991;1.0206;0.9909;1.0097;0
22/07/2002;00:00:00;1.0125;1.0134;0.9846;0.9853;0
29/07/2002;00:00:00;0.9866;0.9917;0.9727;0.9858;0
05/08/2002;00:00:00;0.987;0.9878;0.9622;0.9695;0
12/08/2002;00:00:00;0.9706;0.9892;0.9694;0.9862;0
19/08/2002;00:00:00;0.9849;0.987;0.9666;0.972;0
26/08/2002;00:00:00;0.9724;0.9885;0.9686;0.981;0
02/09/2002;00:00:00;0.9823;0.9989;0.9799;0.9803;0
09/09/2002;00:00:00;0.9816;0.9842;0.9702;0.9714;0
16/09/2002;00:00:00;0.9706;0.9875;0.961;0.9819;0
23/09/2002;00:00:00;0.9808;0.9857;0.973;0.9791;0
30/09/2002;00:00:00;0.97;0.9908;0.97;0.9785;0
07/10/2002;00:00:00;0.979;0.9929;0.9766;0.9871;0
14/10/2002;00:00:00;0.9865;0.9894;0.9694;0.9721;0
21/10/2002;00:00:00;0.972;0.9808;0.9683;0.9755;0
28/10/2002;00:00:00;0.9761;1.001;0.9722;0.9962;0
04/11/2002;00:00:00;0.9966;1.0157;0.9926;1.0129;0
11/11/2002;00:00:00;1.0132;1.0178;1.0007;1.0097;0
18/11/2002;00:00:00;1.0084;1.0147;0.9957;0.9967;0
25/11/2002;00:00:00;0.9961;0.9979;0.9874;0.9948;0
02/12/2002;00:00:00;0.9944;1.0134;0.9858;1.0095;0
09/12/2002;00:00:00;1.0096;1.0267;1.0056;1.0235;0
16/12/2002;00:00:00;1.0236;1.034;1.0191;1.0268;0
23/12/2002;00:00:00;1.0265;1.0449;1.0214;1.0435;0
30/12/2002;00:00:00;1.0431;1.0512;1.0331;1.0425;0
06/01/2003;00:00:00;1.0419;1.0591;1.0356;1.0572;0
13/01/2003;00:00:00;1.0572;1.0685;1.0499;1.0668;0
20/01/2003;00:00:00;1.0664;1.0861;1.0628;1.0823;0
27/01/2003;00:00:00;1.0826;1.0913;1.072;1.077;0
03/02/2003;00:00:00;1.0768;1.0942;1.0688;1.0824;0
10/02/2003;00:00:00;1.0813;1.0858;1.0666;1.0787;0
17/02/2003;00:00:00;1.0787;1.0847;1.0666;1.0769;0
24/02/2003;00:00:00;1.0771;1.0837;1.0708;1.08;0
03/03/2003;00:00:00;1.0802;1.1066;1.077;1.1008;0
10/03/2003;00:00:00;1.1005;1.1083;1.0694;1.0738;0
17/03/2003;00:00:00;1.074;1.0843;1.0504;1.0519;0
24/03/2003;00:00:00;1.0523;1.0803;1.0521;1.0782;0
31/03/2003;00:00:00;1.0782;1.0958;1.0685;1.0734;0
07/04/2003;00:00:00;1.0729;1.083;1.0561;1.0754;0
14/04/2003;00:00:00;1.0754;1.0975;1.0719;1.0877;0
21/04/2003;00:00:00;1.0877;1.1049;1.0822;1.1034;0
28/04/2003;00:00:00;1.1034;1.1285;1.0932;1.1228;0
05/05/2003;00:00:00;1.1228;1.1539;1.1206;1.1494;0
12/05/2003;00:00:00;1.1494;1.1626;1.1373;1.1578;0
19/05/2003;00:00:00;1.1595;1.1843;1.1588;1.1839;0
26/05/2003;00:00:00;1.1839;1.1932;1.1692;1.1783;0
02/06/2003;00:00:00;1.1783;1.1888;1.1633;1.1698;0
09/06/2003;00:00:00;1.1698;1.1879;1.1656;1.1872;0
16/06/2003;00:00:00;1.1867;1.193;1.1554;1.1596;0
23/06/2003;00:00:00;1.1603;1.1623;1.1401;1.1431;0
30/06/2003;00:00:00;1.1431;1.161;1.14;1.1491;0
07/07/2003;00:00:00;1.1492;1.1492;1.126;1.1276;0
14/07/2003;00:00:00;1.1278;1.1338;1.1114;1.1267;0
21/07/2003;00:00:00;1.1261;1.1551;1.1244;1.151;0
28/07/2003;00:00:00;1.151;1.154;1.1137;1.1277;0
04/08/2003;00:00:00;1.128;1.1427;1.1263;1.1318;0
11/08/2003;00:00:00;1.1304;1.138;1.1221;1.126;0
18/08/2003;00:00:00;1.1261;1.1269;1.0837;1.0885;0
25/08/2003;00:00:00;1.0885;1.0998;1.0789;1.0981;0
01/09/2003;00:00:00;1.0981;1.1114;1.0765;1.1111;0
08/09/2003;00:00:00;1.1105;1.1324;1.1049;1.1289;0
15/09/2003;00:00:00;1.1289;1.1391;1.114;1.1379;0
22/09/2003;00:00:00;1.1393;1.1535;1.1377;1.1474;0
29/09/2003;00:00:00;1.1476;1.1768;1.1397;1.1576;0
06/10/2003;00:00:00;1.1576;1.1862;1.1533;1.1797;0
13/10/2003;00:00:00;1.1797;1.1816;1.1546;1.1677;0
20/10/2003;00:00:00;1.1676;1.1857;1.1605;1.1783;0
27/10/2003;00:00:00;1.1778;1.1788;1.1566;1.1592;0
03/11/2003;00:00:00;1.1581;1.1621;1.1379;1.1522;0
10/11/2003;00:00:00;1.152;1.1803;1.1447;1.1776;0
17/11/2003;00:00:00;1.1773;1.1979;1.1726;1.1914;0
24/11/2003;00:00:00;1.1912;1.2016;1.1754;1.1983;0
01/12/2003;00:00:00;1.1991;1.2179;1.1937;1.2162;0
08/12/2003;00:00:00;1.2165;1.2307;1.2115;1.2276;0
15/12/2003;00:00:00;1.2145;1.2441;1.2133;1.2369;0
22/12/2003;00:00:00;1.2372;1.247;1.2352;1.2424;0
29/12/2003;00:00:00;1.2426;1.2647;1.2424;1.2582;0
05/01/2004;00:00:00;1.2582;1.2868;1.2562;1.2821;0
12/01/2004;00:00:00;1.2815;1.2898;1.2353;1.2391;0
19/01/2004;00:00:00;1.239;1.2776;1.2335;1.2585;0
26/01/2004;00:00:00;1.258;1.2663;1.2351;1.2475;0
02/02/2004;00:00:00;1.2475;1.2724;1.2392;1.2701;0
09/02/2004;00:00:00;1.2622;1.2893;1.2584;1.274;0
16/02/2004;00:00:00;1.2726;1.2928;1.2495;1.2529;0
23/02/2004;00:00:00;1.2535;1.2713;1.2373;1.2484;0
01/03/2004;00:00:00;1.2487;1.2541;1.2058;1.2374;0
08/03/2004;00:00:00;1.2364;1.2459;1.2164;1.2216;0
15/03/2004;00:00:00;1.2207;1.2436;1.2177;1.2282;0
22/03/2004;00:00:00;1.2282;1.2401;1.2072;1.2132;0
29/03/2004;00:00:00;1.2126;1.2389;1.2048;1.213;0
05/04/2004;00:00:00;1.2134;1.2219;1.1981;1.2088;0
12/04/2004;00:00:00;1.2073;1.2098;1.1868;1.1997;0
19/04/2004;00:00:00;1.1997;1.2079;1.178;1.1839;0
26/04/2004;00:00:00;1.1839;1.2014;1.176;1.1983;0
03/05/2004;00:00:00;1.1984;1.218;1.1877;1.189;0
10/05/2004;00:00:00;1.1896;1.1943;1.1772;1.1888;0
17/05/2004;00:00:00;1.1888;1.2072;1.1879;1.1981;0
24/05/2004;00:00:00;1.1981;1.2298;1.1933;1.2222;0
31/05/2004;00:00:00;1.2222;1.2331;1.2138;1.2284;0
07/06/2004;00:00:00;1.2284;1.2354;1.1966;1.2007;0
14/06/2004;00:00:00;1.2007;1.217;1.1955;1.214;0
21/06/2004;00:00:00;1.214;1.2194;1.2042;1.2178;0
28/06/2004;00:00:00;1.2179;1.2328;1.2067;1.2319;0
05/07/2004;00:00:00;1.2319;1.2424;1.2265;1.2418;0
12/07/2004;00:00:00;1.2416;1.246;1.2301;1.2452;0
19/07/2004;00:00:00;1.2452;1.2462;1.2089;1.2092;0
26/07/2004;00:00:00;1.2093;1.219;1.1991;1.2017;0
02/08/2004;00:00:00;1.2017;1.2292;1.197;1.2278;0
09/08/2004;00:00:00;1.2282;1.2379;1.2176;1.237;0
16/08/2004;00:00:00;1.2372;1.2389;1.2279;1.2316;0
23/08/2004;00:00:00;1.2317;1.2324;1.2003;1.2011;0
30/08/2004;00:00:00;1.2013;1.2221;1.1988;1.2056;0
06/09/2004;00:00:00;1.2056;1.231;1.2027;1.2266;0
13/09/2004;00:00:00;1.2261;1.2295;1.2121;1.2179;0
20/09/2004;00:00:00;1.2188;1.2363;1.2124;1.2271;0
27/09/2004;00:00:00;1.2271;1.2443;1.2249;1.2411;0
04/10/2004;00:00:00;1.2412;1.2433;1.2248;1.2403;0
